,T (K),U (eV),F (eV),S (eV/K)
903,1203.0,0.03780682122534529,-0.16713665887294257,0.00017036031225396708
904,1204.0,0.037865664789464404,-0.16730704364195545,0.00017040920597546916
905,1205.0,0.03792450954971116,-0.1674774772848935,0.000170458060097467
906,1206.0,0.03798335541029019,-0.16764795976215038,0.00017050687460620773
907,1207.0,0.03804220227557664,-0.16781849103410593,0.00017055564948811885
908,1208.0,0.03810105005032938,-0.16798907106112662,0.00017060438472991934
909,1209.0,0.03815989863944935,-0.16815969980356577,0.00017065308031853632
910,1210.0,0.03821874794799385,-0.1683303772217637,0.0001707017362410912
911,1211.0,0.0382775978814891,-0.16850110327604795,0.00017075035248499681
912,1212.0,0.038336448345560825,-0.1686718779267337,0.00017079892903790195
913,1213.0,0.03839529924609053,-0.16884270113412375,0.00017084746588764965
914,1214.0,0.03845415048917289,-0.169013572858509,0.00017089596302227728
915,1215.0,0.03851300198124363,-0.1691844930601683,0.0001709444204301691
916,1216.0,0.03857185362902271,-0.16935546169936933,0.00017099283809988985
917,1217.0,0.03863070533914481,-0.16952647873636809,0.000171041216020143
918,1218.0,0.0386895570188841,-0.1696975441314096,0.00017108955417993732
919,1219.0,0.03874840857554318,-0.16986865784472796,0.00017113785256851755
920,1220.0,0.03880725991677991,-0.17003981983654665,0.00017118611117537819
921,1221.0,0.03886611095038006,-0.17021103006707872,0.0001712343299901664
922,1222.0,0.03892496158441361,-0.17038228849652698,0.0001712825090027792
923,1223.0,0.03898381172723475,-0.17055359508508428,0.00017133064820332167
924,1224.0,0.03904266128739664,-0.17072494979293362,0.0001713787475821904
925,1225.0,0.03910151017372243,-0.17089635258024866,0.0001714268071299485
926,1226.0,0.03916035829524844,-0.17106780340719352,0.00017147482683732562
927,1227.0,0.039219205561281,-0.1712393022339233,0.00017152280669537057
928,1228.0,0.03927805188132538,-0.17141084902058426,0.00017157074669532646
929,1229.0,0.03933689716514266,-0.17158244372731396,0.00017161864682860295
930,1230.0,0.039395741322820754,-0.17175408631424147,0.00017166650708690112
931,1231.0,0.03945458426456128,-0.17192577674148776,0.0001717143274620886
932,1232.0,0.03951342590083584,-0.17209751496916564,0.00017176210794621338
933,1233.0,0.039572266142485546,-0.1722693009573802,0.00017180984853167047
934,1234.0,0.03963110490039412,-0.17244113466622898,0.00017185754921091034
935,1235.0,0.039689942085772145,-0.172613016055802,0.00017190520997666103
936,1236.0,0.03974877761014284,-0.1727849450861823,0.00017195283082191426
937,1237.0,0.039807611385128894,-0.17295692171744584,0.00017200041173978664
938,1238.0,0.03986644332275091,-0.17312894590966188,0.00017204795272367235
939,1239.0,0.039925273335143174,-0.17330101762289318,0.00017209545376715984
940,1240.0,0.0399841013347384,-0.1734731368171962,0.00017214291486400413
941,1241.0,0.040042927234139825,-0.1736453034526212,0.00017219033600818223
942,1242.0,0.04010175094629176,-0.17381751748921256,0.00017223771719394876
943,1243.0,0.04016057238425219,-0.1739897788870091,0.00017228505841566932
944,1244.0,0.04021939146153386,-0.1741620876060439,0.00017233235966795935
945,1245.0,0.04027820809163529,-0.174334443606345,0.0001723796209456563
946,1246.0,0.04033702218845292,-0.17450684684793522,0.00017242684224375027
947,1247.0,0.04039583366594002,-0.1746792972908325,0.00017247402355743957
948,1248.0,0.04045464243861829,-0.1748517948950501,0.00017252116488221392
949,1249.0,0.0405134484209384,-0.17502433962059694,0.00017256826621367405
950,1250.0,0.04057225152770627,-0.17519693142747744,0.00017261532754758724
951,1251.0,0.04063105167394099,-0.1753695702756921,0.00017266234888005383
952,1252.0,0.04068984877493165,-0.17554225612523755,0.00017270933020728518
953,1253.0,0.04074864274619472,-0.17571498893610668,0.0001727562715256592
954,1254.0,0.0408074335034172,-0.17588776866828887,0.00017280317283177582
955,1255.0,0.04086622096262715,-0.17606059528177023,0.00017285003412251254
956,1256.0,0.04092500504005159,-0.1762334687365339,0.00017289685539485788
957,1257.0,0.04098378565211647,-0.17640638899255995,0.00017294363664602241
958,1258.0,0.04104256271546092,-0.17657935600982594,0.00017299037787336935
959,1259.0,0.041101336147065126,-0.1767523697483067,0.00017303707907449783
960,1260.0,0.0411601058640656,-0.17692543016797493,0.0001730837402472013
961,1261.0,0.04121887178386885,-0.1770985372288011,0.0001731303613894397
962,1262.0,0.04127763382403771,-0.1772716908907538,0.00017317694249939508
963,1263.0,0.041336391902476066,-0.17744489111379988,0.00017322348357540207
964,1264.0,0.04139514593728677,-0.17761813785790462,0.00017326998461604515
965,1265.0,0.04145389584671477,-0.17779143108303197,0.00017331644561999204
966,1266.0,0.04151264154944556,-0.1779647707491446,0.00017336286658617417
967,1267.0,0.041571382964136205,-0.17813815681620432,0.0001734092475137311
968,1268.0,0.04163012000988431,-0.17831158924417206,0.00017345558840192732
969,1269.0,0.041688852605958004,-0.17848506799300817,0.00017350188925023546
970,1270.0,0.041747580671753326,-0.17865859302267253,0.0001735481500583086
971,1271.0,0.04180630412707842,-0.1788321642931248,0.00017359437082599405
972,1272.0,0.0418650228918267,-0.17900578176432452,0.00017364055155329183
973,1273.0,0.041923736886289475,-0.17917944539623137,0.00017368669224049338
974,1274.0,0.04198244603074386,-0.1793531551488055,0.0001737327928879595
975,1275.0,0.042041150245864856,-0.1795269109820073,0.0001737788534961482
976,1276.0,0.04209984945256906,-0.1797007128557978,0.00017382487406590597
977,1277.0,0.04215854357195781,-0.1798745607301391,0.00017387085459816265
978,1278.0,0.042217232525345594,-0.18004845456499413,0.00017391679509395908
979,1279.0,0.042275916234316924,-0.18022239432032702,0.00017396269555465527
980,1280.0,0.04233459462061262,-0.18039637995610344,0.00017400855598166676
981,1281.0,0.042393267606300356,-0.18057041143229036,0.0001740543763765895
982,1282.0,0.04245193511367518,-0.18074448870885662,0.00017410015674126922
983,1283.0,0.042510597065131606,-0.1809186117457729,0.0001741458970777321
984,1284.0,0.04256925338343365,-0.18109278050301209,0.00017419159738808754
985,1285.0,0.04262790399145899,-0.18126699494054907,0.0001742372576746254
986,1286.0,0.04268654881246903,-0.18144125501836134,0.00017428287793989916
987,1287.0,0.04274518776983882,-0.18161556069642887,0.0001743284581865734
988,1288.0,0.04280382078711398,-0.18178991193473448,0.00017437399841749301
989,1289.0,0.04286244778819537,-0.18196430869326385,0.00017441949863564177
990,1290.0,0.042921068697111764,-0.18213875093200577,0.00017446495884421154
991,1291.0,0.04297968343824721,-0.18231323861095228,0.00017451037904656075
992,1292.0,0.04303829193602837,-0.1824877716900989,0.00017455575924617273
993,1293.0,0.04309689411533668,-0.18266235012944462,0.00017460109944676672
994,1294.0,0.043155489901053556,-0.18283697388899242,0.00017464639965218687
995,1295.0,0.043214079218344637,-0.183011642928749,0.0001746916598664161
996,1296.0,0.043272661992787675,-0.18318635720872525,0.0001747368800936594
997,1297.0,0.043331238149903584,-0.18336111668893632,0.00017478206033824661
998,1298.0,0.043389807615625386,-0.18353592132940175,0.00017482720060470192
999,1299.0,0.04344837031602822,-0.18371077109014572,0.00017487230089763273
1000,1300.0,0.043506926177443006,-0.183885665931197,0.0001749173612218824
1001,1301.0,0.04356547512645648,-0.18406060581258948,0.0001749623815825163
1002,1302.0,0.04362401708981167,-0.18423559069436204,0.00017500736198459987
1003,1303.0,0.0436825519944648,-0.18441062053655868,0.00017505230243344827
1004,1304.0,0.04374107976772734,-0.18458569529922894,0.0001750972029345571
1005,1305.0,0.04379960033691077,-0.1847608149424278,0.00017514206349351913
1006,1306.0,0.043858113629795525,-0.18493597942621598,0.000175186884116163
1007,1307.0,0.043916619574218885,-0.18511118871066012,0.00017523166480837293
1008,1308.0,0.04397511809831656,-0.18528644275583273,0.00017527640557624125
1009,1309.0,0.04403360913035215,-0.1854617415218126,0.00017532110642605458
1010,1310.0,0.04409209259885927,-0.18563708496868483,0.00017536576736418286
1011,1311.0,0.04415056843269838,-0.18581247305654097,0.00017541038839719025
1012,1312.0,0.04420903656082942,-0.18598790574547922,0.00017545496953179363
1013,1313.0,0.044267496912425486,-0.18616338299560456,0.00017549951077483472
1014,1314.0,0.04432594941691548,-0.18633890476702888,0.00017554401213332183
1015,1315.0,0.04438439400388461,-0.1865144710198712,0.00017558847361444363
1016,1316.0,0.04444283060333021,-0.18669008171425777,0.00017563289522551373
1017,1317.0,0.04450125914530645,-0.18686573681032223,0.00017567727697395674
1018,1318.0,0.044559679560023824,-0.18704143626820569,0.00017572161886739157
1019,1319.0,0.044618091778033886,-0.187217180048057,0.00017576592091358978
1020,1320.0,0.04467649573008714,-0.18739296811003286,0.00017581018312044783
1021,1321.0,0.044734891347161465,-0.1875688004142979,0.0001758544054960287
1022,1322.0,0.04479327856043369,-0.18774467692102492,0.00017589858804850644
1023,1323.0,0.04485165730123697,-0.18792059759039492,0.00017594273078624934
1024,1324.0,0.044910027501174454,-0.18809656238259742,0.00017598683371770896
1025,1325.0,0.04496838909207668,-0.18827257125783034,0.0001760308968515173
1026,1326.0,0.045026742006044174,-0.18844862417630046,0.00017607492019652837
1027,1327.0,0.045085086175234323,-0.1886247210982234,0.00017611890376159622
1028,1328.0,0.04514342153214557,-0.18880086198382365,0.00017616284755572753
1029,1329.0,0.045201748009475295,-0.18897704679333485,0.00017620675158819266
1030,1330.0,0.0452600655400488,-0.18915327548700003,0.00017625061586831747
1031,1331.0,0.04531837405704664,-0.1893295480250715,0.00017629444040556663
1032,1332.0,0.045376673493777275,-0.18950586436781117,0.00017633822520954356
1033,1333.0,0.045434963783733906,-0.18968222447549057,0.0001763819702900321
1034,1334.0,0.04549324486067974,-0.18985862830839123,0.00017642567565692713
1035,1335.0,0.04555151665860535,-0.19003507582680443,0.00017646934132020675
1036,1336.0,0.045609779111643434,-0.19021156699103164,0.00017651296729014054
1037,1337.0,0.04566803215423931,-0.1903881017613847,0.00017655655357695643
